;2016-11-24 18:46;21;64;"Congress lawmaker demands Bharat Ratna for late singer #Balamuralikrishna http://www. ndtv.com/india-news/con gress-lawmaker-demands-bharat-ratna-for-late-singer-balamuralikrishna-1629760 … pic.twitter.com/hTjzBzBeQB";;;#Balamuralikrishna;"801776502324871168";https://twitter.com/ndtv/status/801776502324871168
;2016-11-24 18:45;19;32;"Toll exemption on National Highways extended till December 2 midnight http://www. ndtv.com/india-news/tol l-exemption-on-national-highways-exempted-till-december-2-midnight-1629784 … pic.twitter.com/WzeYWjiNTi";;;;"801776173172727808";https://twitter.com/ndtv/status/801776173172727808
;2016-11-24 18:32;92;136;"Ratan Tata on #CashCleanUp : ‘Need relief measures similar to that during national calamities’ @RNTata2000 pic.twitter.com/mK0B1xR9Tv";;@RNTata2000;#CashCleanUp;"801772954988068864";https://twitter.com/ndtv/status/801772954988068864
;2016-11-24 18:16;10;34;"Poor visibility leads to cancellation of flights in Srinagar http://www. ndtv.com/india-news/poo r-visibility-leads-to-cancellation-of-flights-in-srinagar-1629764 … pic.twitter.com/eLHhqjwRrV";;;;"801768979131838465";https://twitter.com/ndtv/status/801768979131838465
;2016-11-24 18:16;63;85;"MES Assistant Garrison Engineer caught by CBI officials while allegedly taking Rs 25k bribe, mostly in Rs 2,000 notes: Press Trust of India";;;;"801768966687293441";https://twitter.com/ndtv/status/801768966687293441
;2016-11-24 18:05;5;15;"Iranian filmmaker imprisoned for a year over his work http://www. ndtv.com/world-news/ira nian-filmmaker-imprisoned-for-a-year-over-his-work-1629743 … pic.twitter.com/8fG1qCtIo7";;;;"801766091923943424";https://twitter.com/ndtv/status/801766091923943424
;2016-11-24 18:01;11;32;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/WjwLngXLTs";;;#NDTVTopStories;"801765096821166086";https://twitter.com/ndtv/status/801765096821166086
;2016-11-24 17:59;5;15;"Watch: Minister @nsitharaman took on a JNU student - and won http://www. ndtv.com/video/news/new s/watch-minister-nirmala-sitharaman-took-on-a-jnu-student-and-won-440000 …";;@nsitharaman;;"801764774686048256";https://twitter.com/ndtv/status/801764774686048256
;2016-11-24 17:55;10;22;"Bombay High Court seeks details of compensation given to terror attack victims http://www. ndtv.com/india-news/bom bay-high-court-seeks-details-of-compensation-given-to-terror-attack-victims-1629736 … pic.twitter.com/vMunHzXH9g";;;;"801763623328591873";https://twitter.com/ndtv/status/801763623328591873
;2016-11-24 17:46;2;17;"Allegation of adultery by spouse most painful: Delhi High Court http://www. ndtv.com/india-news/all egation-of-adultery-by-spouse-most-painful-delhi-high-court-1629740 … pic.twitter.com/1ho4N6VPEs";;;;"801761503552540672";https://twitter.com/ndtv/status/801761503552540672
;2016-11-24 17:33;13;49;"Check on #notesban in Bihar has bureaucrats sent by Delhi worried http://www. ndtv.com/india-news/che ck-on-notes-ban-in-bihar-has-bureaucrats-sent-by-delhi-worried-1629742 … pic.twitter.com/0jBkPAwLR5";;;#notesban;"801758176085315584";https://twitter.com/ndtv/status/801758176085315584
;2016-11-24 17:31;6;36;"Lead story now on http:// ndtv.com : https:// goo.gl/2ys7hl #NDTVLeadStory pic.twitter.com/tWBtawuHPH";;;#NDTVLeadStory;"801757589730009088";https://twitter.com/ndtv/status/801757589730009088
;2016-11-24 17:29;7;31;"Sensible, pragmatic conversation needed between India, China: Foreign Secretary http://www. ndtv.com/india-news/sen sible-pragmatic-conversation-needed-between-india-china-foreign-secretary-1629715 … pic.twitter.com/ijLY9lhNLR";;;;"801757203078082562";https://twitter.com/ndtv/status/801757203078082562
;2016-11-24 17:25;17;53;"#JustIn | PM @narendramodi calls cabinet meet tonight amid opposition attack over #notesban";;@narendramodi;#JustIn #notesban;"801756240812511233";https://twitter.com/ndtv/status/801756240812511233
;2016-11-24 17:24;33;86;"Ghazipur, Uttar Pradesh: Final farewell to soldier who died in action near LoC in Machil sector, Jammu and Kashmir (pics: ANI) pic.twitter.com/VXFwypIamx";;;;"801755941712470016";https://twitter.com/ndtv/status/801755941712470016
;2016-11-24 17:18;9;18;"Pak committed 27 ceasefire violations in Jammu and Kashmir between Nov 16 and 21 by employing artillery, heavy mortars: @MEAIndia (PTI)";;@MEAIndia;;"801754292507901953";https://twitter.com/ndtv/status/801754292507901953
;2016-11-24 17:12;23;47;"Telangana Chief Minister KCR moves into new 9-acre house, complete with bulletproof windows http://www. ndtv.com/telangana-news /chief-minister-kcr-moves-into-new-9-acre-home-complete-with-bulletproof-windows-1629486 … pic.twitter.com/GJYvHCD1Qb";;;;"801752824342200320";https://twitter.com/ndtv/status/801752824342200320
;2016-11-24 17:09;14;26;"Toll suspension extended till December 2 midnight across all National Highways: Union Minister @nitin_gadkari #CashCleanUp";;@nitin_gadkari;#CashCleanUp;"801752155262566401";https://twitter.com/ndtv/status/801752155262566401
