;2016-11-22 21:25;39;86;". @MamataOfficial to protest in Delhi tomorrow against #currencyban http://www. ndtv.com/india-news/mam ata-banerjee-to-protest-in-delhi-tomorrow-against-currency-ban-1628875 … pic.twitter.com/b9WFP7pxeY";;@MamataOfficial;#currencyban;"801091785451663360";https://twitter.com/ndtv/status/801091785451663360
;2016-11-22 21:24;64;65;"73 State Bank of India cardholders report fraud withdrawals http://www. ndtv.com/india-news/73- state-bank-of-india-cardholders-report-fraud-withdrawals-1628876 … pic.twitter.com/IDmbdR1GV9";;;;"801091411256848384";https://twitter.com/ndtv/status/801091411256848384
;2016-11-22 21:22;30;102;"Public servants should have integrity, innovation: President Pranab Mukherjee http://www. ndtv.com/india-news/pub lic-servants-should-have-integrity-innovation-president-pranab-mukherjee-1628878 … pic.twitter.com/uZmUwDA5xT";;;;"801091102832873472";https://twitter.com/ndtv/status/801091102832873472
;2016-11-22 21:22;56;38;"ISIS recruit Abu Anas got Rs. 80,000 scholarship from Zakir Naik's foundation: NIA http://www. ndtv.com/india-news/isi s-recruit-abu-anas-got-rs-80-000-scholarship-from-zakir-naiks-foundation-nia-1628879 … pic.twitter.com/r1wfYiBYz5";;;;"801090924855971841";https://twitter.com/ndtv/status/801090924855971841
;2016-11-22 21:20;12;37;"'Boundless joy,' says Jayalalithaa from hospital as her party sweeps Tamil Nadu by-elections http://www. ndtv.com/tamil-nadu-new s/jayalalithaas-party-sweeps-tamil-nadu-by-elections-1628824 … pic.twitter.com/WSjDawC6L2";;;;"801090589835993088";https://twitter.com/ndtv/status/801090589835993088
;2016-11-22 21:18;115;77;"#ndtv9 | 3-year-old dies waiting for treatment as father waits in bank for cash http://www. ndtv.com/video/news/new s/3-year-old-dies-waiting-for-treatment-as-father-waits-in-bank-for-cash-439762 …";;;#ndtv9;"801089926494179329";https://twitter.com/ndtv/status/801089926494179329
;2016-11-22 21:11;5;28;"#ndtv9 | BJP, Trinamool win key by-elections, say stand on #notesban vindicated http://www. ndtv.com/video/news/new s/bjp-trinamool-win-key-by-elections-say-stand-on-notes-ban-vindicated-439763 …";;;#ndtv9 #notesban;"801088342263635969";https://twitter.com/ndtv/status/801088342263635969
;2016-11-22 21:01;5;30;"Top stories now on http:// ndtv.com #NDTVTopStories pic.twitter.com/lP8grGxFkO";;;#NDTVTopStories;"801085822195728384";https://twitter.com/ndtv/status/801085822195728384
;2016-11-22 20:54;2;17;"#ndtv9 | Here's a quick look at the top headlines coming up on The 9 O' Clock News pic.twitter.com/YFPvuuBb89";;;#ndtv9;"801084057752735744";https://twitter.com/ndtv/status/801084057752735744
;2016-11-22 20:54;19;47;"#SurgicalStrike has hit Raheel Sharif. He wants his respect to be restored before he leaves: G Parthasarathy, former envoy #PakBrutality";;;#SurgicalStrike #PakBrutality;"801083888537739264";https://twitter.com/ndtv/status/801083888537739264
